378 Q0 34803 17 0.5861954689025879 all-mpnet-base-v2
378 Q0 17525 18 0.5853610634803772 all-mpnet-base-v2
378 Q0 103333 19 0.5816552042961121 all-mpnet-base-v2
378 Q0 59112 20 0.579910397529602 all-mpnet-base-v2
378 Q0 98459 21 0.5624174475669861 all-mpnet-base-v2
378 Q0 83145 22 0.5614038705825806 all-mpnet-base-v2
378 Q0 74351 23 0.5606735944747925 all-mpnet-base-v2
378 Q0 90085 24 0.5567588210105896 all-mpnet-base-v2
378 Q0 122168 25 0.556104302406311 all-mpnet-base-v2
378 Q0 46599 26 0.5530725121498108 all-mpnet-base-v2
378 Q0 11693 27 0.5477738976478577 all-mpnet-base-v2
378 Q0 11640 28 0.5444642901420593 all-mpnet-base-v2
378 Q0 9304 29 0.5431186556816101 all-mpnet-base-v2
378 Q0 14540 30 0.5377004742622375 all-mpnet-base-v2
378 Q0 56947 31 0.5368914604187012 all-mpnet-base-v2
378 Q0 4274 32 0.5327308773994446 all-mpnet-base-v2
378 Q0 4169 33 0.5320548415184021 all-mpnet-base-v2
378 Q0 4971 34 0.53164142370224 all-mpnet-base-v2
378 Q0 14309 35 0.5308595895767212 all-mpnet-base-v2
378 Q0 11445 36 0.525539755821228 all-mpnet-base-v2
378 Q0 89334 37 0.524822473526001 all-mpnet-base-v2
378 Q0 22446 38 0.5241488814353943 all-mpnet-base-v2
378 Q0 4238 39 0.5237153768539429 all-mpnet-base-v2
378 Q0 5236 40 0.521881639957428 all-mpnet-base-v2
378 Q0 141407 41 0.5216576457023621 all-mpnet-base-v2
378 Q0 25116 42 0.5201873183250427 all-mpnet-base-v2
378 Q0 9127 43 0.5199747681617737 all-mpnet-base-v2
378 Q0 2506 44 0.5192847847938538 all-mpnet-base-v2
378 Q0 4233 45 0.5163717865943909 all-mpnet-base-v2
378 Q0 46216 46 0.5092600584030151 all-mpnet-base-v2
378 Q0 168037 47 0.5080210566520691 all-mpnet-base-v2
378 Q0 27772 48 0.507000207901001 all-mpnet-base-v2
378 Q0 46222 49 0.5062974691390991 all-mpnet-base-v2
378 Q0 79403 50 0.5052270889282227 all-mpnet-base-v2
378 Q0 65626 51 0.50251305103302 all-mpnet-base-v2
378 Q0 4231 52 0.5012245178222656 all-mpnet-base-v2
378 Q0 11147 53 0.5003340840339661 all-mpnet-base-v2
378 Q0 11168 54 0.5001149773597717 all-mpnet-base-v2
378 Q0 34993 55 0.4971863627433777 all-mpnet-base-v2
378 Q0 1291 56 0.4967249929904938 all-mpnet-base-v2
378 Q0 17524 57 0.49461039900779724 all-mpnet-base-v2
378 Q0 80388 58 0.4943491518497467 all-mpnet-base-v2
378 Q0 83772 59 0.4934322237968445 all-mpnet-base-v2
378 Q0 4334 60 0.4925977289676666 all-mpnet-base-v2
378 Q0 26525 61 0.49257880449295044 all-mpnet-base-v2
378 Q0 44570 62 0.49038776755332947 all-mpnet-base-v2
378 Q0 108544 63 0.48858538269996643 all-mpnet-base-v2
378 Q0 1780 64 0.4871143400669098 all-mpnet-base-v2
378 Q0 583 65 0.4863608181476593 all-mpnet-base-v2
378 Q0 89335 66 0.48468053340911865 all-mpnet-base-v2
378 Q0 14637 67 0.48197346925735474 all-mpnet-base-v2
378 Q0 175 68 0.4817732870578766 all-mpnet-base-v2
378 Q0 23010 69 0.48059526085853577 all-mpnet-base-v2
378 Q0 14378 70 0.4803300201892853 all-mpnet-base-v2
378 Q0 90079 71 0.47757822275161743 all-mpnet-base-v2
378 Q0 71827 72 0.4754239618778229 all-mpnet-base-v2
378 Q0 14319 73 0.4742879569530487 all-mpnet-base-v2
378 Q0 140131 74 0.47418585419654846 all-mpnet-base-v2
378 Q0 12818 75 0.47410285472869873 all-mpnet-base-v2
378 Q0 4777 76 0.4729999899864197 all-mpnet-base-v2
378 Q0 71885 77 0.47261640429496765 all-mpnet-base-v2
378 Q0 140603 78 0.4721699357032776 all-mpnet-base-v2
378 Q0 6116 79 0.470033198595047 all-mpnet-base-v2
378 Q0 89564 80 0.4697509706020355 all-mpnet-base-v2
378 Q0 44309 81 0.46869581937789917 all-mpnet-base-v2
378 Q0 82965 82 0.4682750701904297 all-mpnet-base-v2
378 Q0 113771 83 0.467877060174942 all-mpnet-base-v2
378 Q0 13956 84 0.46707049012184143 all-mpnet-base-v2
378 Q0 12816 85 0.46530604362487793 all-mpnet-base-v2
378 Q0 13512 86 0.4647151827812195 all-mpnet-base-v2
378 Q0 31058 87 0.4646923840045929 all-mpnet-base-v2
378 Q0 13920 88 0.4645446538925171 all-mpnet-base-v2
378 Q0 82977 89 0.4641064703464508 all-mpnet-base-v2
378 Q0 64535 90 0.4639853537082672 all-mpnet-base-v2
378 Q0 60624 91 0.46339985728263855 all-mpnet-base-v2
378 Q0 68876 92 0.4622717499732971 all-mpnet-base-v2
378 Q0 13923 93 0.4619692862033844 all-mpnet-base-v2
378 Q0 174918 94 0.4615948796272278 all-mpnet-base-v2
378 Q0 11106 95 0.4602447748184204 all-mpnet-base-v2
378 Q0 4340 96 0.4591684639453888 all-mpnet-base-v2
378 Q0 7112 97 0.45867565274238586 all-mpnet-base-v2
378 Q0 61108 98 0.45838385820388794 all-mpnet-base-v2
378 Q0 154132 99 0.4579300582408905 all-mpnet-base-v2
378 Q0 128755 100 0.45773422718048096 all-mpnet-base-v2
37875 Q0 67571 1 0.7806522846221924 all-mpnet-base-v2
37875 Q0 132822 2 0.7748895883560181 all-mpnet-base-v2
37875 Q0 161493 3 0.677251935005188 all-mpnet-base-v2
37875 Q0 43295 4 0.6696392297744751 all-mpnet-base-v2
37875 Q0 108517 5 0.6668024063110352 all-mpnet-base-v2
37875 Q0 37910 6 0.6582058668136597 all-mpnet-base-v2
37875 Q0 43292 7 0.6250460743904114 all-mpnet-base-v2
37875 Q0 161488 8 0.6231601238250732 all-mpnet-base-v2
37875 Q0 67572 9 0.6181482076644897 all-mpnet-base-v2
37875 Q0 161491 10 0.6134558916091919 all-mpnet-base-v2
37875 Q0 121963 11 0.6115577220916748 all-mpnet-base-v2
37875 Q0 18088 12 0.6093528270721436 all-mpnet-base-v2
37875 Q0 36034 13 0.6079261302947998 all-mpnet-base-v2
37875 Q0 95427 14 0.5969188213348389 all-mpnet-base-v2
37875 Q0 108507 15 0.5880728960037231 all-mpnet-base-v2
37875 Q0 2822 16 0.5862334966659546 all-mpnet-base-v2
37875 Q0 49639 17 0.5837171673774719 all-mpnet-base-v2
37875 Q0 79799 18 0.5759561061859131 all-mpnet-base-v2
37875 Q0 88134 19 0.566210150718689 all-mpnet-base-v2
37875 Q0 172620 20 0.5655208826065063 all-mpnet-base-v2
37875 Q0 48924 21 0.5627809166908264 all-mpnet-base-v2
37875 Q0 58915 22 0.5627809166908264 all-mpnet-base-v2
37875 Q0 7277 23 0.5602309703826904 all-mpnet-base-v2
37875 Q0 72877 24 0.5589212775230408 all-mpnet-base-v2
37875 Q0 14849 25 0.5581997632980347 all-mpnet-base-v2
37875 Q0 162233 26 0.5578314065933228 all-mpnet-base-v2
37875 Q0 7397 27 0.5555171370506287 all-mpnet-base-v2
37875 Q0 31446 28 0.5526502728462219 all-mpnet-base-v2
37875 Q0 2788 29 0.5498244762420654 all-mpnet-base-v2
37875 Q0 31404 30 0.5426720380783081 all-mpnet-base-v2
37875 Q0 124270 31 0.5359991788864136 all-mpnet-base-v2
37875 Q0 95093 32 0.5307016372680664 all-mpnet-base-v2
37875 Q0 45271 33 0.5296576023101807 all-mpnet-base-v2
37875 Q0 69426 34 0.5284612774848938 all-mpnet-base-v2
37875 Q0 20012 35 0.5281974673271179 all-mpnet-base-v2
37875 Q0 30948 36 0.5273306965827942 all-mpnet-base-v2
37875 Q0 108464 37 0.5272805690765381 all-mpnet-base-v2
37875 Q0 47529 38 0.5236937999725342 all-mpnet-base-v2
37875 Q0 26121 39 0.5232656002044678 all-mpnet-base-v2
37875 Q0 143499 40 0.5209352374076843 all-mpnet-base-v2
37875 Q0 95631 41 0.5208351016044617 all-mpnet-base-v2
37875 Q0 166166 42 0.5169786214828491 all-mpnet-base-v2
37875 Q0 49629 43 0.5165902376174927 all-mpnet-base-v2
37875 Q0 62434 44 0.5143940448760986 all-mpnet-base-v2
37875 Q0 7399 45 0.5143161416053772 all-mpnet-base-v2
37875 Q0 49340 46 0.5137266516685486 all-mpnet-base-v2
37875 Q0 49651 47 0.5128449201583862 all-mpnet-base-v2
37875 Q0 158093 48 0.5057506561279297 all-mpnet-base-v2
37875 Q0 24821 49 0.504642128944397 all-mpnet-base-v2
37875 Q0 185454 50 0.50449538230896 all-mpnet-base-v2
37875 Q0 71623 51 0.504155158996582 all-mpnet-base-v2
37875 Q0 49834 52 0.5026229023933411 all-mpnet-base-v2
37875 Q0 7620 53 0.5024186372756958 all-mpnet-base-v2
37875 Q0 18259 54 0.5000492334365845 all-mpnet-base-v2
37875 Q0 114998 55 0.49745526909828186 all-mpnet-base-v2
37875 Q0 1007 56 0.4967251121997833 all-mpnet-base-v2
37875 Q0 139259 57 0.49665749073028564 all-mpnet-base-v2
37875 Q0 100900 58 0.4955997169017792 all-mpnet-base-v2
37875 Q0 3778 59 0.49403223395347595 all-mpnet-base-v2
37875 Q0 66357 60 0.4926116466522217 all-mpnet-base-v2
37875 Q0 49628 61 0.49231553077697754 all-mpnet-base-v2
37875 Q0 3794 62 0.49075594544410706 all-mpnet-base-v2
37875 Q0 84530 63 0.4892110228538513 all-mpnet-base-v2
37875 Q0 45143 64 0.4877007305622101 all-mpnet-base-v2
37875 Q0 93807 65 0.48664185404777527 all-mpnet-base-v2
37875 Q0 10368 66 0.4836115837097168 all-mpnet-base-v2
37875 Q0 157874 67 0.48229506611824036 all-mpnet-base-v2
37875 Q0 93806 68 0.47935035824775696 all-mpnet-base-v2
37875 Q0 1864 69 0.4792470932006836 all-mpnet-base-v2
37875 Q0 46506 70 0.47679752111434937 all-mpnet-base-v2
37875 Q0 39383 71 0.47420546412467957 all-mpnet-base-v2
37875 Q0 35860 72 0.4736096262931824 all-mpnet-base-v2
37875 Q0 58202 73 0.4728584885597229 all-mpnet-base-v2
37875 Q0 16399 74 0.47178006172180176 all-mpnet-base-v2
37875 Q0 93169 75 0.47043418884277344 all-mpnet-base-v2
37875 Q0 156641 76 0.46821069717407227 all-mpnet-base-v2
37875 Q0 27512 77 0.4679848551750183 all-mpnet-base-v2
37875 Q0 13713 78 0.4648163914680481 all-mpnet-base-v2
37875 Q0 18885 79 0.4643079340457916 all-mpnet-base-v2
37875 Q0 72096 80 0.4633791148662567 all-mpnet-base-v2
37875 Q0 2714 81 0.4632556438446045 all-mpnet-base-v2
37875 Q0 172621 82 0.4632109999656677 all-mpnet-base-v2
37875 Q0 26523 83 0.46240469813346863 all-mpnet-base-v2
37875 Q0 47319 84 0.4623687267303467 all-mpnet-base-v2
37875 Q0 1069 85 0.4615101218223572 all-mpnet-base-v2
37875 Q0 25723 86 0.4614388942718506 all-mpnet-base-v2
37875 Q0 141362 87 0.460600882768631 all-mpnet-base-v2
37875 Q0 11226 88 0.4602959454059601 all-mpnet-base-v2
37875 Q0 181727 89 0.4602794349193573 all-mpnet-base-v2
37875 Q0 149827 90 0.46002116799354553 all-mpnet-base-v2
37875 Q0 95018 91 0.4586585760116577 all-mpnet-base-v2
37875 Q0 95619 92 0.4569079875946045 all-mpnet-base-v2
37875 Q0 111095 93 0.4555005431175232 all-mpnet-base-v2
37875 Q0 25913 94 0.4544682800769806 all-mpnet-base-v2
37875 Q0 127355 95 0.45371392369270325 all-mpnet-base-v2
37875 Q0 125190 96 0.4535175561904907 all-mpnet-base-v2
37875 Q0 111121 97 0.45229214429855347 all-mpnet-base-v2
37875 Q0 20523 98 0.4520716965198517 all-mpnet-base-v2
37875 Q0 175206 99 0.4518616199493408 all-mpnet-base-v2
37875 Q0 559 100 0.4517804682254791 all-mpnet-base-v2
38363 Q0 91373 1 0.764684796333313 all-mpnet-base-v2
38363 Q0 38378 2 0.7423553466796875 all-mpnet-base-v2
38363 Q0 77137 3 0.7158523797988892 all-mpnet-base-v2
38363 Q0 91368 4 0.6990108489990234 all-mpnet-base-v2
38363 Q0 68846 5 0.6349132657051086 all-mpnet-base-v2
38363 Q0 100318 6 0.6205747127532959 all-mpnet-base-v2
38363 Q0 18177 7 0.5902261137962341 all-mpnet-base-v2
38363 Q0 169207 8 0.587770938873291 all-mpnet-base-v2
38363 Q0 174309 9 0.5870974659919739 all-mpnet-base-v2
38363 Q0 132395 10 0.5735864639282227 all-mpnet-base-v2
38363 Q0 4418 11 0.5526664853096008 all-mpnet-base-v2
38363 Q0 54226 12 0.5447505116462708 all-mpnet-base-v2
38363 Q0 39080 13 0.5435342192649841 all-mpnet-base-v2
38363 Q0 68528 14 0.5314707159996033 all-mpnet-base-v2
38363 Q0 16966 15 0.5295497179031372 all-mpnet-base-v2
38363 Q0 39030 16 0.527489185333252 all-mpnet-base-v2
38363 Q0 41853 17 0.5250400304794312 all-mpnet-base-v2
38363 Q0 1377 18 0.516282320022583 all-mpnet-base-v2
38363 Q0 4339 19 0.5126333236694336 all-mpnet-base-v2
38363 Q0 4387 20 0.5124750733375549 all-mpnet-base-v2
38363 Q0 68819 21 0.5093226432800293 all-mpnet-base-v2
38363 Q0 37807 22 0.5082334876060486 all-mpnet-base-v2
38363 Q0 20196 23 0.5055773258209229 all-mpnet-base-v2
38363 Q0 74244 24 0.5055657029151917 all-mpnet-base-v2
38363 Q0 107450 25 0.5040146708488464 all-mpnet-base-v2
38363 Q0 74875 26 0.5030955076217651 all-mpnet-base-v2
38363 Q0 16539 27 0.5015518069267273 all-mpnet-base-v2
38363 Q0 37805 28 0.4901793599128723 all-mpnet-base-v2
38363 Q0 41955 29 0.48911169171333313 all-mpnet-base-v2
38363 Q0 37804 30 0.4852207899093628 all-mpnet-base-v2
38363 Q0 19530 31 0.48443806171417236 all-mpnet-base-v2
38363 Q0 64043 32 0.4840672016143799 all-mpnet-base-v2
38363 Q0 107162 33 0.4829532504081726 all-mpnet-base-v2
38363 Q0 20194 34 0.48227548599243164 all-mpnet-base-v2
38363 Q0 65082 35 0.4782867431640625 all-mpnet-base-v2
38363 Q0 41846 36 0.47811561822891235 all-mpnet-base-v2
38363 Q0 140423 37 0.4683857560157776 all-mpnet-base-v2
38363 Q0 49643 38 0.4660492539405823 all-mpnet-base-v2
38363 Q0 132979 39 0.46565258502960205 all-mpnet-base-v2
38363 Q0 102541 40 0.46478673815727234 all-mpnet-base-v2
38363 Q0 180773 41 0.4556730389595032 all-mpnet-base-v2
38363 Q0 1027 42 0.4551970362663269 all-mpnet-base-v2
38363 Q0 21716 43 0.4547930061817169 all-mpnet-base-v2
38363 Q0 141101 44 0.44852954149246216 all-mpnet-base-v2
38363 Q0 169182 45 0.4485023319721222 all-mpnet-base-v2
38363 Q0 153354 46 0.44825804233551025 all-mpnet-base-v2
38363 Q0 52652 47 0.44747889041900635 all-mpnet-base-v2
38363 Q0 21589 48 0.44442304968833923 all-mpnet-base-v2
38363 Q0 74223 49 0.4424809217453003 all-mpnet-base-v2
38363 Q0 26286 50 0.4405899941921234 all-mpnet-base-v2
38363 Q0 150214 51 0.43872252106666565 all-mpnet-base-v2
38363 Q0 4473 52 0.4386366605758667 all-mpnet-base-v2
38363 Q0 27426 53 0.4385404884815216 all-mpnet-base-v2
38363 Q0 143100 54 0.4384295344352722 all-mpnet-base-v2
38363 Q0 31123 55 0.43836143612861633 all-mpnet-base-v2
38363 Q0 40224 56 0.43780264258384705 all-mpnet-base-v2
38363 Q0 175659 57 0.43750426173210144 all-mpnet-base-v2
38363 Q0 45621 58 0.43707647919654846 all-mpnet-base-v2
38363 Q0 11006 59 0.4366769790649414 all-mpnet-base-v2
38363 Q0 121068 60 0.43660566210746765 all-mpnet-base-v2
38363 Q0 4721 61 0.4349142611026764 all-mpnet-base-v2
38363 Q0 41938 62 0.4348188042640686 all-mpnet-base-v2
38363 Q0 4312 63 0.4342310428619385 all-mpnet-base-v2
38363 Q0 118015 64 0.43418294191360474 all-mpnet-base-v2
38363 Q0 73626 65 0.43313151597976685 all-mpnet-base-v2
38363 Q0 74877 66 0.43277013301849365 all-mpnet-base-v2
38363 Q0 141099 67 0.4320307970046997 all-mpnet-base-v2
38363 Q0 95474 68 0.43190503120422363 all-mpnet-base-v2
38363 Q0 153485 69 0.4265335500240326 all-mpnet-base-v2
38363 Q0 1321 70 0.4264741539955139 all-mpnet-base-v2
38363 Q0 3463 71 0.423717200756073 all-mpnet-base-v2
38363 Q0 168477 72 0.4225139617919922 all-mpnet-base-v2
38363 Q0 7885 73 0.422397643327713 all-mpnet-base-v2
38363 Q0 168699 74 0.4215598702430725 all-mpnet-base-v2
38363 Q0 84869 75 0.41906675696372986 all-mpnet-base-v2
38363 Q0 174407 76 0.4172437787055969 all-mpnet-base-v2
38363 Q0 65094 77 0.4167497754096985 all-mpnet-base-v2
38363 Q0 31114 78 0.41647088527679443 all-mpnet-base-v2
38363 Q0 67327 79 0.41527917981147766 all-mpnet-base-v2
38363 Q0 95449 80 0.4145532548427582 all-mpnet-base-v2
38363 Q0 34475 81 0.4141138792037964 all-mpnet-base-v2
38363 Q0 76538 82 0.41389596462249756 all-mpnet-base-v2
38363 Q0 49288 83 0.41278135776519775 all-mpnet-base-v2
38363 Q0 9384 84 0.41228562593460083 all-mpnet-base-v2
38363 Q0 21696 85 0.4117949604988098 all-mpnet-base-v2
38363 Q0 65985 86 0.41158050298690796 all-mpnet-base-v2
38363 Q0 122900 87 0.41098761558532715 all-mpnet-base-v2
38363 Q0 41858 88 0.41054078936576843 all-mpnet-base-v2
38363 Q0 102380 89 0.4102208614349365 all-mpnet-base-v2
38363 Q0 77809 90 0.4094599783420563 all-mpnet-base-v2
38363 Q0 140983 91 0.40922811627388 all-mpnet-base-v2
38363 Q0 42608 92 0.40767350792884827 all-mpnet-base-v2
38363 Q0 42094 93 0.4069328308105469 all-mpnet-base-v2
38363 Q0 95467 94 0.40672147274017334 all-mpnet-base-v2
38363 Q0 52674 95 0.4064430892467499 all-mpnet-base-v2
38363 Q0 96323 96 0.4056372046470642 all-mpnet-base-v2
38363 Q0 91977 97 0.4044974446296692 all-mpnet-base-v2
38363 Q0 158975 98 0.40421056747436523 all-mpnet-base-v2
38363 Q0 4309 99 0.4040127396583557 all-mpnet-base-v2
38363 Q0 52240 100 0.40331193804740906 all-mpnet-base-v2
38718 Q0 38743 1 0.8356786370277405 all-mpnet-base-v2
38718 Q0 40257 2 0.7843225002288818 all-mpnet-base-v2
38718 Q0 38745 3 0.7312793731689453 all-mpnet-base-v2
38718 Q0 39889 4 0.6985615491867065 all-mpnet-base-v2
38718 Q0 38742 5 0.6954196691513062 all-mpnet-base-v2
38718 Q0 182950 6 0.6678639650344849 all-mpnet-base-v2
38718 Q0 38760 7 0.6664528846740723 all-mpnet-base-v2
38718 Q0 23950 8 0.6452633142471313 all-mpnet-base-v2
38718 Q0 185128 9 0.6307830214500427 all-mpnet-base-v2
38718 Q0 22019 10 0.6266138553619385 all-mpnet-base-v2
38718 Q0 22026 11 0.6239343285560608 all-mpnet-base-v2
38718 Q0 150600 12 0.6228606700897217 all-mpnet-base-v2
38718 Q0 8787 13 0.6193816065788269 all-mpnet-base-v2
38718 Q0 45143 14 0.6106197834014893 all-mpnet-base-v2
38718 Q0 125824 15 0.592610776424408 all-mpnet-base-v2
38718 Q0 80587 16 0.590407133102417 all-mpnet-base-v2
38718 Q0 39865 17 0.5865851640701294 all-mpnet-base-v2
38718 Q0 69631 18 0.5813100934028625 all-mpnet-base-v2
38718 Q0 20631 19 0.575953483581543 all-mpnet-base-v2
38718 Q0 182140 20 0.5744364857673645 all-mpnet-base-v2
38718 Q0 91243 21 0.5712260007858276 all-mpnet-base-v2
38718 Q0 2456 22 0.5590774416923523 all-mpnet-base-v2
38718 Q0 46377 23 0.5585460662841797 all-mpnet-base-v2
38718 Q0 150622 24 0.554908275604248 all-mpnet-base-v2
38718 Q0 73134 25 0.5524901151657104 all-mpnet-base-v2
38718 Q0 19995 26 0.5520598888397217 all-mpnet-base-v2
38718 Q0 127378 27 0.5476117134094238 all-mpnet-base-v2
38718 Q0 132192 28 0.5435118079185486 all-mpnet-base-v2
38718 Q0 146852 29 0.5433304309844971 all-mpnet-base-v2
38718 Q0 149207 30 0.5428631901741028 all-mpnet-base-v2
38718 Q0 69696 31 0.5422110557556152 all-mpnet-base-v2
38718 Q0 182556 32 0.5401934385299683 all-mpnet-base-v2
38718 Q0 18344 33 0.5401173830032349 all-mpnet-base-v2
38718 Q0 13447 34 0.5370500087738037 all-mpnet-base-v2
38718 Q0 147932 35 0.5365095138549805 all-mpnet-base-v2
38718 Q0 150662 36 0.534851610660553 all-mpnet-base-v2
38718 Q0 150766 37 0.5341410040855408 all-mpnet-base-v2
38718 Q0 69588 38 0.5322848558425903 all-mpnet-base-v2
38718 Q0 80414 39 0.5263091921806335 all-mpnet-base-v2
38718 Q0 64646 40 0.524832546710968 all-mpnet-base-v2
38718 Q0 14050 41 0.5203713178634644 all-mpnet-base-v2
38718 Q0 127325 42 0.5168338418006897 all-mpnet-base-v2
38718 Q0 88340 43 0.5166372656822205 all-mpnet-base-v2
38718 Q0 29160 44 0.5160986185073853 all-mpnet-base-v2
38718 Q0 77303 45 0.513811469078064 all-mpnet-base-v2
38718 Q0 128566 46 0.5129567384719849 all-mpnet-base-v2
38718 Q0 38175 47 0.5129500031471252 all-mpnet-base-v2
38718 Q0 11627 48 0.5112631320953369 all-mpnet-base-v2
38718 Q0 6852 49 0.5109050273895264 all-mpnet-base-v2
38718 Q0 51281 50 0.5097187161445618 all-mpnet-base-v2
38718 Q0 131766 51 0.5091967582702637 all-mpnet-base-v2
38718 Q0 80402 52 0.5079262256622314 all-mpnet-base-v2
38718 Q0 64725 53 0.5056099891662598 all-mpnet-base-v2
38718 Q0 64710 54 0.5050426721572876 all-mpnet-base-v2
38718 Q0 46019 55 0.5045873522758484 all-mpnet-base-v2
38718 Q0 42001 56 0.5045788288116455 all-mpnet-base-v2
38718 Q0 101637 57 0.5041046738624573 all-mpnet-base-v2
38718 Q0 10447 58 0.5033040046691895 all-mpnet-base-v2
38718 Q0 82035 59 0.503250002861023 all-mpnet-base-v2
38718 Q0 54023 60 0.5031251311302185 all-mpnet-base-v2
38718 Q0 127324 61 0.5029875636100769 all-mpnet-base-v2
38718 Q0 14690 62 0.49917611479759216 all-mpnet-base-v2
38718 Q0 128525 63 0.496690571308136 all-mpnet-base-v2
38718 Q0 150601 64 0.4966706335544586 all-mpnet-base-v2
38718 Q0 14058 65 0.49524232745170593 all-mpnet-base-v2
38718 Q0 182126 66 0.494194358587265 all-mpnet-base-v2
38718 Q0 149202 67 0.49289676547050476 all-mpnet-base-v2
38718 Q0 46371 68 0.4919889569282532 all-mpnet-base-v2
38718 Q0 134006 69 0.4919297993183136 all-mpnet-base-v2
38718 Q0 49169 70 0.4917426109313965 all-mpnet-base-v2
38718 Q0 143499 71 0.4912213087081909 all-mpnet-base-v2
38718 Q0 64613 72 0.48988014459609985 all-mpnet-base-v2
38718 Q0 70769 73 0.4895894229412079 all-mpnet-base-v2
38718 Q0 77773 74 0.4885432720184326 all-mpnet-base-v2
38718 Q0 42391 75 0.4880993664264679 all-mpnet-base-v2
38718 Q0 150619 76 0.4878424108028412 all-mpnet-base-v2
38718 Q0 6863 77 0.48644816875457764 all-mpnet-base-v2
38718 Q0 185454 78 0.4857916235923767 all-mpnet-base-v2
38718 Q0 16340 79 0.48552924394607544 all-mpnet-base-v2
38718 Q0 143821 80 0.48494836688041687 all-mpnet-base-v2
38718 Q0 13439 81 0.48458290100097656 all-mpnet-base-v2
38718 Q0 112249 82 0.4839034974575043 all-mpnet-base-v2
38718 Q0 3557 83 0.4838099479675293 all-mpnet-base-v2
38718 Q0 18125 84 0.48282408714294434 all-mpnet-base-v2
38718 Q0 43150 85 0.48269927501678467 all-mpnet-base-v2
38718 Q0 161887 86 0.482614666223526 all-mpnet-base-v2
38718 Q0 76548 87 0.48239225149154663 all-mpnet-base-v2
38718 Q0 69645 88 0.4822080433368683 all-mpnet-base-v2
38718 Q0 157716 89 0.48166733980178833 all-mpnet-base-v2
38718 Q0 116944 90 0.4816184639930725 all-mpnet-base-v2
38718 Q0 8265 91 0.48081451654434204 all-mpnet-base-v2
38718 Q0 74286 92 0.4796336889266968 all-mpnet-base-v2
38718 Q0 53244 93 0.4795569181442261 all-mpnet-base-v2
38718 Q0 173876 94 0.4793456196784973 all-mpnet-base-v2
38718 Q0 31059 95 0.4782126545906067 all-mpnet-base-v2
38718 Q0 83478 96 0.4780772030353546 all-mpnet-base-v2
38718 Q0 88326 97 0.4758090674877167 all-mpnet-base-v2
38718 Q0 175935 98 0.47564029693603516 all-mpnet-base-v2
38718 Q0 67682 99 0.4750712215900421 all-mpnet-base-v2
38718 Q0 172621 100 0.4746347963809967 all-mpnet-base-v2
40051 Q0 42390 1 0.828937292098999 all-mpnet-base-v2
40051 Q0 45011 2 0.810632050037384 all-mpnet-base-v2
40051 Q0 40054 3 0.8072376251220703 all-mpnet-base-v2
40051 Q0 40060 4 0.8032220005989075 all-mpnet-base-v2
40051 Q0 126588 5 0.7982136011123657 all-mpnet-base-v2
40051 Q0 42402 6 0.7782891392707825 all-mpnet-base-v2
40051 Q0 40053 7 0.5840866565704346 all-mpnet-base-v2
40051 Q0 40062 8 0.5536996722221375 all-mpnet-base-v2
40051 Q0 49549 9 0.5536565184593201 all-mpnet-base-v2
40051 Q0 68679 10 0.5347321629524231 all-mpnet-base-v2
40051 Q0 4604 11 0.5058380961418152 all-mpnet-base-v2
40051 Q0 150267 12 0.503136932849884 all-mpnet-base-v2
40051 Q0 61050 13 0.5014734864234924 all-mpnet-base-v2
40051 Q0 86933 14 0.4922296404838562 all-mpnet-base-v2
40051 Q0 133355 15 0.48937514424324036 all-mpnet-base-v2
40051 Q0 133566 16 0.48884597420692444 all-mpnet-base-v2
40051 Q0 70790 17 0.47491025924682617 all-mpnet-base-v2
40051 Q0 124875 18 0.4739976227283478 all-mpnet-base-v2
40051 Q0 183749 19 0.4737761616706848 all-mpnet-base-v2
40051 Q0 124848 20 0.47304877638816833 all-mpnet-base-v2
40051 Q0 83024 21 0.46997305750846863 all-mpnet-base-v2
40051 Q0 45489 22 0.46691158413887024 all-mpnet-base-v2
40051 Q0 61666 23 0.461452841758728 all-mpnet-base-v2
40051 Q0 125455 24 0.4598570764064789 all-mpnet-base-v2
40051 Q0 119761 25 0.4569965600967407 all-mpnet-base-v2
40051 Q0 14139 26 0.45653361082077026 all-mpnet-base-v2
40051 Q0 68617 27 0.45393332839012146 all-mpnet-base-v2
40051 Q0 51243 28 0.45367416739463806 all-mpnet-base-v2
40051 Q0 26958 29 0.45284363627433777 all-mpnet-base-v2
40051 Q0 98054 30 0.4526839852333069 all-mpnet-base-v2
40051 Q0 42952 31 0.4504798352718353 all-mpnet-base-v2
40051 Q0 36539 32 0.45045793056488037 all-mpnet-base-v2
40051 Q0 59719 33 0.44904014468193054 all-mpnet-base-v2
40051 Q0 17487 34 0.4487127661705017 all-mpnet-base-v2
40051 Q0 26115 35 0.4478292167186737 all-mpnet-base-v2
40051 Q0 35697 36 0.44549405574798584 all-mpnet-base-v2
40051 Q0 7846 37 0.4402182400226593 all-mpnet-base-v2
40051 Q0 133353 38 0.4373898208141327 all-mpnet-base-v2
40051 Q0 12943 39 0.43428510427474976 all-mpnet-base-v2
40051 Q0 119777 40 0.4342230558395386 all-mpnet-base-v2
40051 Q0 35752 41 0.4323439300060272 all-mpnet-base-v2
40051 Q0 161269 42 0.43086928129196167 all-mpnet-base-v2
40051 Q0 13040 43 0.4307485520839691 all-mpnet-base-v2
40051 Q0 45490 44 0.4303725063800812 all-mpnet-base-v2
